model_name, participant, is_model, is_high, is_theta, value, prob
Continuous, 1, false, false, true, -3.1404, 3.0222e-11
Continuous, 1, false, false, true, -3.077, 0
Continuous, 1, false, false, true, -3.0135, 0.25517
Continuous, 1, false, false, true, -2.9501, 0.16813
Continuous, 1, false, false, true, -2.8866, 0.24221
Continuous, 1, false, false, true, -2.8232, 0.24626
Continuous, 1, false, false, true, -2.7597, 0.36484
Continuous, 1, false, false, true, -2.6963, 0.18579
Continuous, 1, false, false, true, -2.6328, 0.021497
Continuous, 1, false, false, true, -2.5694, 0.10601
Continuous, 1, false, false, true, -2.5059, 0.16261
Continuous, 1, false, false, true, -2.4425, 0.13132
Continuous, 1, false, false, true, -2.379, 0.048055
Continuous, 1, false, false, true, -2.3156, 0.023974
Continuous, 1, false, false, true, -2.2521, 0.062167
Continuous, 1, false, false, true, -2.1887, 0.1022
Continuous, 1, false, false, true, -2.1253, 0.14691
Continuous, 1, false, false, true, -2.0618, 0.1694
Continuous, 1, false, false, true, -1.9984, 0.15427
Continuous, 1, false, false, true, -1.9349, 0.14071
Continuous, 1, false, false, true, -1.8715, 0.13291
Continuous, 1, false, false, true, -1.808, 0.14327
Continuous, 1, false, false, true, -1.7446, 0.15492
Continuous, 1, false, false, true, -1.6811, 0.17032
Continuous, 1, false, false, true, -1.6177, 0.17114
Continuous, 1, false, false, true, -1.5542, 0.16516
Continuous, 1, false, false, true, -1.4908, 0.15015
Continuous, 1, false, false, true, -1.4273, 0.1217
Continuous, 1, false, false, true, -1.3639, 0.10094
Continuous, 1, false, false, true, -1.3005, 0.10927
Continuous, 1, false, false, true, -1.237, 0.13149
Continuous, 1, false, false, true, -1.1736, 0.16432
Continuous, 1, false, false, true, -1.1101, 0.18459
Continuous, 1, false, false, true, -1.0467, 0.20289
Continuous, 1, false, false, true, -0.98322, 0.22181
Continuous, 1, false, false, true, -0.91977, 0.2338
Continuous, 1, false, false, true, -0.85633, 0.238
Continuous, 1, false, false, true, -0.79288, 0.23109
Continuous, 1, false, false, true, -0.72943, 0.21944
Continuous, 1, false, false, true, -0.66599, 0.21825
Continuous, 1, false, false, true, -0.60254, 0.21771
Continuous, 1, false, false, true, -0.53909, 0.21834
Continuous, 1, false, false, true, -0.47565, 0.20263
Continuous, 1, false, false, true, -0.4122, 0.18578
Continuous, 1, false, false, true, -0.34876, 0.1832
Continuous, 1, false, false, true, -0.28531, 0.17793
Continuous, 1, false, false, true, -0.22186, 0.18072
Continuous, 1, false, false, true, -0.15842, 0.18655
Continuous, 1, false, false, true, -0.09497, 0.18993
Continuous, 1, false, false, true, -0.031523, 0.18454
Continuous, 1, false, false, true, 0.031923, 0.17876
Continuous, 1, false, false, true, 0.09537, 0.16874
Continuous, 1, false, false, true, 0.15882, 0.16708
Continuous, 1, false, false, true, 0.22226, 0.16075
Continuous, 1, false, false, true, 0.28571, 0.16026
Continuous, 1, false, false, true, 0.34916, 0.15982
Continuous, 1, false, false, true, 0.4126, 0.15528
Continuous, 1, false, false, true, 0.47605, 0.15027
Continuous, 1, false, false, true, 0.53949, 0.14969
Continuous, 1, false, false, true, 0.60294, 0.15697
Continuous, 1, false, false, true, 0.66639, 0.16127
Continuous, 1, false, false, true, 0.72983, 0.17487
Continuous, 1, false, false, true, 0.79328, 0.17681
Continuous, 1, false, false, true, 0.85673, 0.18592
Continuous, 1, false, false, true, 0.92017, 0.19673
Continuous, 1, false, false, true, 0.98362, 0.21541
Continuous, 1, false, false, true, 1.0471, 0.22678
Continuous, 1, false, false, true, 1.1105, 0.2204
Continuous, 1, false, false, true, 1.174, 0.19132
Continuous, 1, false, false, true, 1.2374, 0.15459
Continuous, 1, false, false, true, 1.3009, 0.11777
Continuous, 1, false, false, true, 1.3643, 0.11246
Continuous, 1, false, false, true, 1.4277, 0.097037
Continuous, 1, false, false, true, 1.4912, 0.090046
Continuous, 1, false, false, true, 1.5546, 0.080775
Continuous, 1, false, false, true, 1.6181, 0.075531
Continuous, 1, false, false, true, 1.6815, 0.093745
Continuous, 1, false, false, true, 1.745, 0.098719
Continuous, 1, false, false, true, 1.8084, 0.088268
Continuous, 1, false, false, true, 1.8719, 0.10358
Continuous, 1, false, false, true, 1.9353, 0.11306
Continuous, 1, false, false, true, 1.9988, 0.11806
Continuous, 1, false, false, true, 2.0622, 0.11282
Continuous, 1, false, false, true, 2.1257, 0.13883
Continuous, 1, false, false, true, 2.1891, 0.14517
Continuous, 1, false, false, true, 2.2525, 0.11651
Continuous, 1, false, false, true, 2.316, 0.0867
Continuous, 1, false, false, true, 2.3794, 0.045699
Continuous, 1, false, false, true, 2.4429, 0.042573
Continuous, 1, false, false, true, 2.5063, 0.056327
Continuous, 1, false, false, true, 2.5698, 0.04173
Continuous, 1, false, false, true, 2.6332, 0.009041
Continuous, 1, false, false, true, 2.6967, 0.13012
Continuous, 1, false, false, true, 2.7601, 0.20861
Continuous, 1, false, false, true, 2.8236, 0.2941
Continuous, 1, false, false, true, 2.887, 0.12532
Continuous, 1, false, false, true, 2.9505, 0
Continuous, 1, false, false, true, 3.0139, 0.22293
Continuous, 1, false, false, true, 3.0774, 0
Continuous, 1, false, false, true, 3.1408, 1.5585e-10
Continuous, 1, true, false, true, -3.1416, 0.11429
Continuous, 1, true, false, true, -3.0159, 0.11428
Continuous, 1, true, false, true, -2.8903, 0.11479
Continuous, 1, true, false, true, -2.7646, 0.11582
Continuous, 1, true, false, true, -2.6389, 0.11737
Continuous, 1, true, false, true, -2.5133, 0.11943
Continuous, 1, true, false, true, -2.3876, 0.12201
Continuous, 1, true, false, true, -2.2619, 0.12509
Continuous, 1, true, false, true, -2.1363, 0.12867
Continuous, 1, true, false, true, -2.0106, 0.13272
Continuous, 1, true, false, true, -1.885, 0.13722
Continuous, 1, true, false, true, -1.7593, 0.14213
Continuous, 1, true, false, true, -1.6336, 0.14741
Continuous, 1, true, false, true, -1.508, 0.153
Continuous, 1, true, false, true, -1.3823, 0.15883
Continuous, 1, true, false, true, -1.2566, 0.16481
Continuous, 1, true, false, true, -1.131, 0.17084
Continuous, 1, true, false, true, -1.0053, 0.1768
Continuous, 1, true, false, true, -0.87965, 0.18258
Continuous, 1, true, false, true, -0.75398, 0.18803
Continuous, 1, true, false, true, -0.62832, 0.19304
Continuous, 1, true, false, true, -0.50265, 0.19745
Continuous, 1, true, false, true, -0.37699, 0.20116
Continuous, 1, true, false, true, -0.25133, 0.20404
Continuous, 1, true, false, true, -0.12566, 0.20603
Continuous, 1, true, false, true, 1.1102e-15, 0.20704
Continuous, 1, true, false, true, 0.12566, 0.20706
Continuous, 1, true, false, true, 0.25133, 0.20608
Continuous, 1, true, false, true, 0.37699, 0.20413
Continuous, 1, true, false, true, 0.50265, 0.20128
Continuous, 1, true, false, true, 0.62832, 0.1976
Continuous, 1, true, false, true, 0.75398, 0.19321
Continuous, 1, true, false, true, 0.87965, 0.18823
Continuous, 1, true, false, true, 1.0053, 0.18279
Continuous, 1, true, false, true, 1.131, 0.17702
Continuous, 1, true, false, true, 1.2566, 0.17106
Continuous, 1, true, false, true, 1.3823, 0.16503
Continuous, 1, true, false, true, 1.508, 0.15905
Continuous, 1, true, false, true, 1.6336, 0.15322
Continuous, 1, true, false, true, 1.7593, 0.14761
Continuous, 1, true, false, true, 1.885, 0.14232
Continuous, 1, true, false, true, 2.0106, 0.13739
Continuous, 1, true, false, true, 2.1363, 0.13288
Continuous, 1, true, false, true, 2.2619, 0.12881
Continuous, 1, true, false, true, 2.3876, 0.12522
Continuous, 1, true, false, true, 2.5133, 0.12212
Continuous, 1, true, false, true, 2.6389, 0.11952
Continuous, 1, true, false, true, 2.7646, 0.11744
Continuous, 1, true, false, true, 2.8903, 0.11587
Continuous, 1, true, false, true, 3.0159, 0.11482
Continuous, 1, true, false, true, 3.1416, 0.11429
Continuous, 1, false, false, false, 0.026708, 0
Continuous, 1, false, false, false, 0.03929, 0.38783
Continuous, 1, false, false, false, 0.051872, 1.8148
Continuous, 1, false, false, false, 0.064454, 1.9545
Continuous, 1, false, false, false, 0.077036, 1.3453
Continuous, 1, false, false, false, 0.089618, 0.86628
Continuous, 1, false, false, false, 0.1022, 1.0865
Continuous, 1, false, false, false, 0.11478, 1.218
Continuous, 1, false, false, false, 0.12736, 1.3816
Continuous, 1, false, false, false, 0.13995, 1.4307
Continuous, 1, false, false, false, 0.15253, 1.2463
Continuous, 1, false, false, false, 0.16511, 0.97818
Continuous, 1, false, false, false, 0.17769, 0.81945
Continuous, 1, false, false, false, 0.19028, 0.77713
Continuous, 1, false, false, false, 0.20286, 0.85283
Continuous, 1, false, false, false, 0.21544, 0.8756
Continuous, 1, false, false, false, 0.22802, 0.97708
Continuous, 1, false, false, false, 0.2406, 1.17
Continuous, 1, false, false, false, 0.25319, 1.4242
Continuous, 1, false, false, false, 0.26577, 1.7181
Continuous, 1, false, false, false, 0.27835, 2.0558
Continuous, 1, false, false, false, 0.29093, 2.3615
Continuous, 1, false, false, false, 0.30351, 2.61
Continuous, 1, false, false, false, 0.3161, 2.7482
Continuous, 1, false, false, false, 0.32868, 2.7232
Continuous, 1, false, false, false, 0.34126, 2.6539
Continuous, 1, false, false, false, 0.35384, 2.5908
Continuous, 1, false, false, false, 0.36643, 2.5245
Continuous, 1, false, false, false, 0.37901, 2.371
Continuous, 1, false, false, false, 0.39159, 2.2037
Continuous, 1, false, false, false, 0.40417, 2.0477
Continuous, 1, false, false, false, 0.41675, 1.8771
Continuous, 1, false, false, false, 0.42934, 1.7393
Continuous, 1, false, false, false, 0.44192, 1.5779
Continuous, 1, false, false, false, 0.4545, 1.4495
Continuous, 1, false, false, false, 0.46708, 1.3307
Continuous, 1, false, false, false, 0.47966, 1.2301
Continuous, 1, false, false, false, 0.49225, 1.1761
Continuous, 1, false, false, false, 0.50483, 1.0996
Continuous, 1, false, false, false, 0.51741, 1.0187
Continuous, 1, false, false, false, 0.52999, 0.96196
Continuous, 1, false, false, false, 0.54258, 0.9128
Continuous, 1, false, false, false, 0.55516, 0.91914
Continuous, 1, false, false, false, 0.56774, 0.90931
Continuous, 1, false, false, false, 0.58032, 0.88935
Continuous, 1, false, false, false, 0.5929, 0.85557
Continuous, 1, false, false, false, 0.60549, 0.8074
Continuous, 1, false, false, false, 0.61807, 0.76571
Continuous, 1, false, false, false, 0.63065, 0.72271
Continuous, 1, false, false, false, 0.64323, 0.67831
Continuous, 1, false, false, false, 0.65581, 0.62914
Continuous, 1, false, false, false, 0.6684, 0.57436
Continuous, 1, false, false, false, 0.68098, 0.52531
Continuous, 1, false, false, false, 0.69356, 0.47767
Continuous, 1, false, false, false, 0.70614, 0.43664
Continuous, 1, false, false, false, 0.71873, 0.39614
Continuous, 1, false, false, false, 0.73131, 0.35127
Continuous, 1, false, false, false, 0.74389, 0.31348
Continuous, 1, false, false, false, 0.75647, 0.27683
Continuous, 1, false, false, false, 0.76905, 0.2479
Continuous, 1, false, false, false, 0.78164, 0.22169
Continuous, 1, false, false, false, 0.79422, 0.19476
Continuous, 1, false, false, false, 0.8068, 0.17782
Continuous, 1, false, false, false, 0.81938, 0.16812
Continuous, 1, false, false, false, 0.83196, 0.16399
Continuous, 1, false, false, false, 0.84455, 0.16538
Continuous, 1, false, false, false, 0.85713, 0.16699
Continuous, 1, false, false, false, 0.86971, 0.17061
Continuous, 1, false, false, false, 0.88229, 0.17222
Continuous, 1, false, false, false, 0.89488, 0.17197
Continuous, 1, false, false, false, 0.90746, 0.17003
Continuous, 1, false, false, false, 0.92004, 0.16653
Continuous, 1, false, false, false, 0.93262, 0.1616
Continuous, 1, false, false, false, 0.9452, 0.15535
Continuous, 1, false, false, false, 0.95779, 0.1479
Continuous, 1, false, false, false, 0.97037, 0.14276
Continuous, 1, false, false, false, 0.98295, 0.13722
Continuous, 1, false, false, false, 0.99553, 0.13082
Continuous, 1, false, false, false, 1.0081, 0.12362
Continuous, 1, false, false, false, 1.0207, 0.11569
Continuous, 1, false, false, false, 1.0333, 0.10709
Continuous, 1, false, false, false, 1.0459, 0.098633
Continuous, 1, false, false, false, 1.0584, 0.092227
Continuous, 1, false, false, false, 1.071, 0.085356
Continuous, 1, false, false, false, 1.0836, 0.078057
Continuous, 1, false, false, false, 1.0962, 0.070367
Continuous, 1, false, false, false, 1.1088, 0.06309
Continuous, 1, false, false, false, 1.1214, 0.057719
Continuous, 1, false, false, false, 1.1339, 0.052092
Continuous, 1, false, false, false, 1.1465, 0.046229
Continuous, 1, false, false, false, 1.1591, 0.040151
Continuous, 1, false, false, false, 1.1717, 0.033875
Continuous, 1, false, false, false, 1.1843, 0.02742
Continuous, 1, false, false, false, 1.1968, 0.022426
Continuous, 1, false, false, false, 1.2094, 0.018268
Continuous, 1, false, false, false, 1.222, 0.014009
Continuous, 1, false, false, false, 1.2346, 0.009658
Continuous, 1, false, false, false, 1.2472, 0.0052229
Continuous, 1, false, false, false, 1.2598, 0.0022251
Continuous, 1, false, false, false, 1.2723, 0
Continuous, 1, true, false, false, 5.7554e-08, 1.6022e-09
Continuous, 1, true, false, false, 0.0099668, 3.2044e-09
Continuous, 1, true, false, false, 0.019934, 4.8066e-09
Continuous, 1, true, false, false, 0.0299, 6.4088e-09
Continuous, 1, true, false, false, 0.039867, 6.4088e-09
Continuous, 1, true, false, false, 0.049834, 6.4088e-09
Continuous, 1, true, false, false, 0.059801, 0.20609
Continuous, 1, true, false, false, 0.069767, 0.48133
Continuous, 1, true, false, false, 0.079734, 0.81735
Continuous, 1, true, false, false, 0.089701, 1.2048
Continuous, 1, true, false, false, 0.099668, 1.4286
Continuous, 1, true, false, false, 0.10963, 1.6179
Continuous, 1, true, false, false, 0.1196, 1.7743
Continuous, 1, true, false, false, 0.12957, 1.9014
Continuous, 1, true, false, false, 0.13953, 2.0031
Continuous, 1, true, false, false, 0.1495, 2.083
Continuous, 1, true, false, false, 0.15947, 2.1441
Continuous, 1, true, false, false, 0.16944, 2.1888
Continuous, 1, true, false, false, 0.1794, 2.2191
Continuous, 1, true, false, false, 0.18937, 2.2364
Continuous, 1, true, false, false, 0.19934, 2.2424
Continuous, 1, true, false, false, 0.2093, 2.2381
Continuous, 1, true, false, false, 0.21927, 2.2247
Continuous, 1, true, false, false, 0.22924, 2.2034
Continuous, 1, true, false, false, 0.2392, 2.1751
Continuous, 1, true, false, false, 0.24917, 2.1408
Continuous, 1, true, false, false, 0.25914, 2.1015
Continuous, 1, true, false, false, 0.2691, 2.0578
Continuous, 1, true, false, false, 0.27907, 2.0108
Continuous, 1, true, false, false, 0.28904, 1.9609
Continuous, 1, true, false, false, 0.299, 1.909
Continuous, 1, true, false, false, 0.30897, 1.8556
Continuous, 1, true, false, false, 0.31894, 1.8011
Continuous, 1, true, false, false, 0.3289, 1.7461
Continuous, 1, true, false, false, 0.33887, 1.691
Continuous, 1, true, false, false, 0.34884, 1.636
Continuous, 1, true, false, false, 0.3588, 1.5814
Continuous, 1, true, false, false, 0.36877, 1.5275
Continuous, 1, true, false, false, 0.37874, 1.4746
Continuous, 1, true, false, false, 0.3887, 1.4226
Continuous, 1, true, false, false, 0.39867, 1.3718
Continuous, 1, true, false, false, 0.40864, 1.3223
Continuous, 1, true, false, false, 0.4186, 1.2742
Continuous, 1, true, false, false, 0.42857, 1.2274
Continuous, 1, true, false, false, 0.43854, 1.1821
Continuous, 1, true, false, false, 0.44851, 1.1382
Continuous, 1, true, false, false, 0.45847, 1.0958
Continuous, 1, true, false, false, 0.46844, 1.0549
Continuous, 1, true, false, false, 0.47841, 1.0154
Continuous, 1, true, false, false, 0.48837, 0.9774
Continuous, 1, true, false, false, 0.49834, 0.94077
Continuous, 1, true, false, false, 0.50831, 0.90553
Continuous, 1, true, false, false, 0.51827, 0.87164
Continuous, 1, true, false, false, 0.52824, 0.83906
Continuous, 1, true, false, false, 0.53821, 0.80776
Continuous, 1, true, false, false, 0.54817, 0.7777
Continuous, 1, true, false, false, 0.55814, 0.74883
Continuous, 1, true, false, false, 0.56811, 0.72112
Continuous, 1, true, false, false, 0.57807, 0.69452
Continuous, 1, true, false, false, 0.58804, 0.669
Continuous, 1, true, false, false, 0.59801, 0.64451
Continuous, 1, true, false, false, 0.60797, 0.62101
Continuous, 1, true, false, false, 0.61794, 0.59847
Continuous, 1, true, false, false, 0.62791, 0.57685
Continuous, 1, true, false, false, 0.63787, 0.5561
Continuous, 1, true, false, false, 0.64784, 0.53619
Continuous, 1, true, false, false, 0.65781, 0.51709
Continuous, 1, true, false, false, 0.66777, 0.49877
Continuous, 1, true, false, false, 0.67774, 0.48119
Continuous, 1, true, false, false, 0.68771, 0.46431
Continuous, 1, true, false, false, 0.69767, 0.44812
Continuous, 1, true, false, false, 0.70764, 0.43257
Continuous, 1, true, false, false, 0.71761, 0.41764
Continuous, 1, true, false, false, 0.72757, 0.40332
Continuous, 1, true, false, false, 0.73754, 0.38955
Continuous, 1, true, false, false, 0.74751, 0.37634
Continuous, 1, true, false, false, 0.75748, 0.36364
Continuous, 1, true, false, false, 0.76744, 0.35145
Continuous, 1, true, false, false, 0.77741, 0.33973
Continuous, 1, true, false, false, 0.78738, 0.32846
Continuous, 1, true, false, false, 0.79734, 0.31763
Continuous, 1, true, false, false, 0.80731, 0.30722
Continuous, 1, true, false, false, 0.81728, 0.29721
Continuous, 1, true, false, false, 0.82724, 0.28758
Continuous, 1, true, false, false, 0.83721, 0.27832
Continuous, 1, true, false, false, 0.84718, 0.2694
Continuous, 1, true, false, false, 0.85714, 0.26083
Continuous, 1, true, false, false, 0.86711, 0.25257
Continuous, 1, true, false, false, 0.87708, 0.24462
Continuous, 1, true, false, false, 0.88704, 0.23696
Continuous, 1, true, false, false, 0.89701, 0.22959
Continuous, 1, true, false, false, 0.90698, 0.22249
Continuous, 1, true, false, false, 0.91694, 0.21564
Continuous, 1, true, false, false, 0.92691, 0.20904
Continuous, 1, true, false, false, 0.93688, 0.20269
Continuous, 1, true, false, false, 0.94684, 0.19656
Continuous, 1, true, false, false, 0.95681, 0.19064
Continuous, 1, true, false, false, 0.96678, 0.18494
Continuous, 1, true, false, false, 0.97674, 0.17944
Continuous, 1, true, false, false, 0.98671, 0.17413
Continuous, 1, true, false, false, 0.99668, 0.16901
Continuous, 1, true, false, false, 1.0066, 0.16407
Continuous, 1, true, false, false, 1.0166, 0.15929
Continuous, 1, true, false, false, 1.0266, 0.15468
Continuous, 1, true, false, false, 1.0365, 0.15023
Continuous, 1, true, false, false, 1.0465, 0.14593
Continuous, 1, true, false, false, 1.0565, 0.14177
Continuous, 1, true, false, false, 1.0664, 0.13775
Continuous, 1, true, false, false, 1.0764, 0.13387
Continuous, 1, true, false, false, 1.0864, 0.13012
Continuous, 1, true, false, false, 1.0963, 0.12649
Continuous, 1, true, false, false, 1.1063, 0.12298
Continuous, 1, true, false, false, 1.1163, 0.11958
Continuous, 1, true, false, false, 1.1262, 0.1163
Continuous, 1, true, false, false, 1.1362, 0.11312
Continuous, 1, true, false, false, 1.1462, 0.11004
Continuous, 1, true, false, false, 1.1561, 0.10707
Continuous, 1, true, false, false, 1.1661, 0.10418
Continuous, 1, true, false, false, 1.1761, 0.10139
Continuous, 1, true, false, false, 1.186, 0.098687
Continuous, 1, true, false, false, 1.196, 0.096068
Continuous, 1, true, false, false, 1.206, 0.093531
Continuous, 1, true, false, false, 1.2159, 0.091072
Continuous, 1, true, false, false, 1.2259, 0.08869
Continuous, 1, true, false, false, 1.2359, 0.086381
Continuous, 1, true, false, false, 1.2458, 0.084142
Continuous, 1, true, false, false, 1.2558, 0.081971
Continuous, 1, true, false, false, 1.2658, 0.079866
Continuous, 1, true, false, false, 1.2757, 0.077825
Continuous, 1, true, false, false, 1.2857, 0.075844
Continuous, 1, true, false, false, 1.2957, 0.073923
Continuous, 1, true, false, false, 1.3056, 0.072058
Continuous, 1, true, false, false, 1.3156, 0.070249
Continuous, 1, true, false, false, 1.3256, 0.068492
Continuous, 1, true, false, false, 1.3355, 0.066788
Continuous, 1, true, false, false, 1.3455, 0.065132
Continuous, 1, true, false, false, 1.3555, 0.063525
Continuous, 1, true, false, false, 1.3654, 0.061964
Continuous, 1, true, false, false, 1.3754, 0.060448
Continuous, 1, true, false, false, 1.3854, 0.058975
Continuous, 1, true, false, false, 1.3953, 0.057543
Continuous, 1, true, false, false, 1.4053, 0.056153
Continuous, 1, true, false, false, 1.4153, 0.054801
Continuous, 1, true, false, false, 1.4252, 0.053488
Continuous, 1, true, false, false, 1.4352, 0.052211
Continuous, 1, true, false, false, 1.4452, 0.050969
Continuous, 1, true, false, false, 1.4551, 0.049762
Continuous, 1, true, false, false, 1.4651, 0.048588
Continuous, 1, true, false, false, 1.4751, 0.047446
Continuous, 1, true, false, false, 1.485, 0.046336
Continuous, 1, true, false, false, 1.495, 0.045255
Continuous, 1, true, false, false, 1.505, 0.044204
Continuous, 1, true, false, false, 1.515, 0.043181
Continuous, 1, true, false, false, 1.5249, 0.042185
Continuous, 1, true, false, false, 1.5349, 0.041216
Continuous, 1, true, false, false, 1.5449, 0.040273
Continuous, 1, true, false, false, 1.5548, 0.039355
Continuous, 1, true, false, false, 1.5648, 0.038461
Continuous, 1, true, false, false, 1.5748, 0.03759
Continuous, 1, true, false, false, 1.5847, 0.036743
Continuous, 1, true, false, false, 1.5947, 0.035917
Continuous, 1, true, false, false, 1.6047, 0.035113
Continuous, 1, true, false, false, 1.6146, 0.034329
Continuous, 1, true, false, false, 1.6246, 0.033566
Continuous, 1, true, false, false, 1.6346, 0.032822
Continuous, 1, true, false, false, 1.6445, 0.032097
Continuous, 1, true, false, false, 1.6545, 0.031391
Continuous, 1, true, false, false, 1.6645, 0.030702
Continuous, 1, true, false, false, 1.6744, 0.030031
Continuous, 1, true, false, false, 1.6844, 0.029377
Continuous, 1, true, false, false, 1.6944, 0.028739
Continuous, 1, true, false, false, 1.7043, 0.028117
Continuous, 1, true, false, false, 1.7143, 0.02751
Continuous, 1, true, false, false, 1.7243, 0.026918
Continuous, 1, true, false, false, 1.7342, 0.026341
Continuous, 1, true, false, false, 1.7442, 0.025779
Continuous, 1, true, false, false, 1.7542, 0.025229
Continuous, 1, true, false, false, 1.7641, 0.024694
Continuous, 1, true, false, false, 1.7741, 0.024171
Continuous, 1, true, false, false, 1.7841, 0.023661
Continuous, 1, true, false, false, 1.794, 0.023163
Continuous, 1, true, false, false, 1.804, 0.022677
Continuous, 1, true, false, false, 1.814, 0.022203
Continuous, 1, true, false, false, 1.8239, 0.02174
Continuous, 1, true, false, false, 1.8339, 0.021289
Continuous, 1, true, false, false, 1.8439, 0.020847
Continuous, 1, true, false, false, 1.8538, 0.020417
Continuous, 1, true, false, false, 1.8638, 0.019996
Continuous, 1, true, false, false, 1.8738, 0.019585
Continuous, 1, true, false, false, 1.8837, 0.019184
Continuous, 1, true, false, false, 1.8937, 0.018792
Continuous, 1, true, false, false, 1.9037, 0.01841
Continuous, 1, true, false, false, 1.9136, 0.018036
Continuous, 1, true, false, false, 1.9236, 0.017671
Continuous, 1, true, false, false, 1.9336, 0.017314
Continuous, 1, true, false, false, 1.9435, 0.016965
Continuous, 1, true, false, false, 1.9535, 0.016624
Continuous, 1, true, false, false, 1.9635, 0.016291
Continuous, 1, true, false, false, 1.9734, 0.015966
Continuous, 1, true, false, false, 1.9834, 0.015648
Continuous, 1, true, false, false, 1.9934, 0.015337
Continuous, 1, true, false, false, 2.0033, 0.015033
Continuous, 1, true, false, false, 2.0133, 0.014736
Continuous, 1, true, false, false, 2.0233, 0.014445
Continuous, 1, true, false, false, 2.0332, 0.014161
Continuous, 1, true, false, false, 2.0432, 0.013884
Continuous, 1, true, false, false, 2.0532, 0.013612
Continuous, 1, true, false, false, 2.0631, 0.013346
Continuous, 1, true, false, false, 2.0731, 0.013087
Continuous, 1, true, false, false, 2.0831, 0.012833
Continuous, 1, true, false, false, 2.093, 0.012584
Continuous, 1, true, false, false, 2.103, 0.012341
Continuous, 1, true, false, false, 2.113, 0.012103
Continuous, 1, true, false, false, 2.1229, 0.011871
Continuous, 1, true, false, false, 2.1329, 0.011643
Continuous, 1, true, false, false, 2.1429, 0.01142
Continuous, 1, true, false, false, 2.1528, 0.011202
Continuous, 1, true, false, false, 2.1628, 0.010989
Continuous, 1, true, false, false, 2.1728, 0.01078
Continuous, 1, true, false, false, 2.1827, 0.010576
Continuous, 1, true, false, false, 2.1927, 0.010376
Continuous, 1, true, false, false, 2.2027, 0.01018
Continuous, 1, true, false, false, 2.2126, 0.0099888
Continuous, 1, true, false, false, 2.2226, 0.0098013
Continuous, 1, true, false, false, 2.2326, 0.0096177
Continuous, 1, true, false, false, 2.2425, 0.0094379
Continuous, 1, true, false, false, 2.2525, 0.0092619
Continuous, 1, true, false, false, 2.2625, 0.0090896
Continuous, 1, true, false, false, 2.2724, 0.0089208
Continuous, 1, true, false, false, 2.2824, 0.0087556
Continuous, 1, true, false, false, 2.2924, 0.0085937
Continuous, 1, true, false, false, 2.3023, 0.0084352
Continuous, 1, true, false, false, 2.3123, 0.00828
Continuous, 1, true, false, false, 2.3223, 0.0081279
Continuous, 1, true, false, false, 2.3322, 0.007979
Continuous, 1, true, false, false, 2.3422, 0.007833
Continuous, 1, true, false, false, 2.3522, 0.0076901
Continuous, 1, true, false, false, 2.3621, 0.0075501
Continuous, 1, true, false, false, 2.3721, 0.0074128
Continuous, 1, true, false, false, 2.3821, 0.0072784
Continuous, 1, true, false, false, 2.392, 0.0071467
Continuous, 1, true, false, false, 2.402, 0.0070176
Continuous, 1, true, false, false, 2.412, 0.0068911
Continuous, 1, true, false, false, 2.4219, 0.0067672
Continuous, 1, true, false, false, 2.4319, 0.0066457
Continuous, 1, true, false, false, 2.4419, 0.0065266
Continuous, 1, true, false, false, 2.4518, 0.0064099
Continuous, 1, true, false, false, 2.4618, 0.0062955
Continuous, 1, true, false, false, 2.4718, 0.0061834
Continuous, 1, true, false, false, 2.4817, 0.0060734
Continuous, 1, true, false, false, 2.4917, 0.0059657
Continuous, 1, true, false, false, 2.5017, 0.00586
Continuous, 1, true, false, false, 2.5116, 0.0057565
Continuous, 1, true, false, false, 2.5216, 0.0056549
Continuous, 1, true, false, false, 2.5316, 0.0055553
Continuous, 1, true, false, false, 2.5415, 0.0054577
Continuous, 1, true, false, false, 2.5515, 0.005362
Continuous, 1, true, false, false, 2.5615, 0.0052681
Continuous, 1, true, false, false, 2.5714, 0.005176
Continuous, 1, true, false, false, 2.5814, 0.0050857
Continuous, 1, true, false, false, 2.5914, 0.0049971
Continuous, 1, true, false, false, 2.6013, 0.0049103
Continuous, 1, true, false, false, 2.6113, 0.0048251
Continuous, 1, true, false, false, 2.6213, 0.0047415
Continuous, 1, true, false, false, 2.6312, 0.0046595
Continuous, 1, true, false, false, 2.6412, 0.0045791
Continuous, 1, true, false, false, 2.6512, 0.0045002
Continuous, 1, true, false, false, 2.6611, 0.0044228
Continuous, 1, true, false, false, 2.6711, 0.0043469
Continuous, 1, true, false, false, 2.6811, 0.0042724
Continuous, 1, true, false, false, 2.691, 0.0041993
Continuous, 1, true, false, false, 2.701, 0.0041275
Continuous, 1, true, false, false, 2.711, 0.0040572
Continuous, 1, true, false, false, 2.7209, 0.0039881
Continuous, 1, true, false, false, 2.7309, 0.0039203
Continuous, 1, true, false, false, 2.7409, 0.0038538
Continuous, 1, true, false, false, 2.7508, 0.0037885
Continuous, 1, true, false, false, 2.7608, 0.0037245
Continuous, 1, true, false, false, 2.7708, 0.0036616
Continuous, 1, true, false, false, 2.7807, 0.0035999
Continuous, 1, true, false, false, 2.7907, 0.0035393
Continuous, 1, true, false, false, 2.8007, 0.0034798
Continuous, 1, true, false, false, 2.8106, 0.0034215
Continuous, 1, true, false, false, 2.8206, 0.0033642
Continuous, 1, true, false, false, 2.8306, 0.0033079
